fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.5339618514760616,0.4984807111686882,-0.8352087270064289,-0.8802610904341164,-0.8487990773408627,0.25912528329432893,-0.5885195287640164,-1.0505965077472295,1.5903455590755953,0.08443571657587076,0.4394850572013874,6
-0.7887987638881279,0.09429086560474974,-0.9381047735890817,-0.5525160806624202,-0.006210724956150833,-0.568448941724146,-0.979904248056426,-1.0725003325881313,0.7967773017615872,-0.44166019709204624,0.9949113786845237,6
2.3781443583605895,0.20977367862301805,1.1198161580639756,0.10297393888097207,-0.9611441909921578,-1.0856828323606929,-0.6211349220383838,1.7257132908343162,-1.517796782070943,1.6627234575796201,0.4394850572013874,5
0.8878181831847223,-1.3203735938690362,0.6567839484420379,-1.3718786050916607,-0.45559117956133094,-0.1546618292149085,-0.8168272816845886,-0.6508517044011655,-1.1210126534139375,-1.0429126698553792,0.4394850572013874,6
-0.6646049159568055,0.5562221176778224,-1.092448843463061,0.2668464437668203,-0.17472839543309338,0.1556785051670196,1.2379424946005617,0.3895799755406398,1.3258228066375917,-0.8925995516645457,-0.6713675857648868,5
-0.3541202961284998,0.26751508513215155,-0.3207284940931645,-1.3718786050916607,-0.6802814068639201,-1.189129610488002,-1.208212000976998,-1.187495413002714,-0.9887512771949358,-0.817442992569129,-0.5787965321843627,6
-0.726701839922467,0.9026705567326273,-1.0410008201717345,-0.7163885855482685,-0.3432460659100359,0.05223172703971023,0.16163451654643535,0.05554664671722065,0.4661238612140813,-0.9677561107599625,-0.8565096929259316,5
0.4531397154250948,-0.30989897995918936,0.19375173882009983,0.5945914535385168,0.1623069455207917,0.8798059520581851,2.526250528938077,0.9043198593012866,0.0032090444475763786,-0.2913470789012128,-0.9490807465064541,5
2.129756662497945,-0.4253817929774573,1.8400884841425458,-0.2247710708907237,-0.45559117956133094,-0.878789276106074,-0.7515964951358537,1.6380979914707696,-0.6580978366474327,0.30990539386212007,0.4394850572013874,6
-0.4162172200941613,0.09429086560474974,-0.732312680423776,0.2668464437668203,0.8925501842542031,0.8798059520581851,0.6508654156619473,0.6031422677392202,0.5322545493235836,-0.2913470789012128,-0.9490807465064541,5
-0.9129926118194502,-0.656347419013994,0.19375173882009983,2.1513802499540744,0.1623069455207917,1.086699508312804,-0.03405784309976944,0.8167045599378007,0.4661238612140813,-0.06587740161496268,-0.30108337144279534,6
-0.4783141440598222,0.036549459095615584,-1.092448843463061,0.4307189486526686,0.27465205917208596,0.4660188395489477,-0.0666732363741369,-0.13611182064045793,0.4661238612140813,-0.44166019709204624,0.2543429500403409,6
1.8192720426696392,-1.4069857036327371,1.479952321103261,-0.7163885855482685,-0.3432460659100359,0.1556785051670196,0.45517305601574254,0.685281610892511,-0.9887512771949358,-0.5168167561874629,-0.5787965321843627,6
-0.22992644819717742,0.12316156885931681,-1.092448843463061,2.1513802499540744,0.33082461599773344,1.190146286440113,0.48778844929011,-0.13611182064045793,0.3338624849950795,0.15959227567128748,0.2543429500403409,6
-0.5404110680254831,-0.1366747604317869,1.0169201114813227,-0.5525160806624202,0.27465205917208596,0.569465617676257,0.8791731685825196,0.13768598987051148,0.3338624849950795,-0.5919733152828797,-1.226793907248023,5
1.5087874228413336,2.1729814999335773,0.3480958086940793,2.1513802499540744,1.735138536638915,0.7763591739308757,1.7271733937160736,2.4430635543730923,-0.5919671485379303,0.2347488347667042,-1.0416518000869766,5
2.3781443583605895,-0.19441616694092104,2.0458805773078517,1.086208968196061,0.6678599569516185,-0.9822360542333834,-1.0125196413307933,1.013838983505735,-1.9145809107279486,2.1136628121521204,1.4577666465871375,6
1.0741089550817062,-1.2337614841053348,1.0169201114813227,0.4307189486526686,0.2184795023464392,-0.1546618292149085,-0.42544256239217904,1.5888143855788315,0.3338624849950795,1.136627543911704,0.06920084287929604,7
-0.22992644819717742,-0.8873130450505302,-0.21783244751051156,-0.8802610904341164,-0.23090095225874088,0.7763591739308757,0.09640372999770042,-0.24563094484490647,-0.19518301988092782,0.15959227567128748,-1.0416518000869766,5
0.20475201956245007,-0.8873130450505302,1.9429845307251987,2.1513802499540744,-0.06238328178179835,-1.2925763886153114,-1.2408273942513657,0.7783728664662528,-0.26131370799042725,-0.5168167561874629,0.5320561107819098,5
-0.8508956878537888,0.09429086560474974,-1.1953448900457138,1.086208968196061,-0.23090095225874088,-0.878789276106074,-0.6211349220383838,1.068598545607929,2.4831098485538554,1.9633496939612871,-0.9490807465064541,6
1.8813689666353013,-0.8873130450505302,1.1712641813553022,-0.8802610904341164,0.499342286474676,0.4660188395489477,0.03117294344896549,0.32386850101799497,-1.0548819653044381,-0.5919733152828797,0.06920084287929604,5
0.20475201956245007,0.7005756339506577,-0.11493640092785874,-0.5525160806624202,0.10613438869514419,-0.7753424979787646,-0.5885195287640164,0.7674209540458018,-0.19518301988092782,-0.36650363799662955,-0.3936544250233178,6
-0.043635676300194694,0.26751508513215155,-0.06348837763653227,-0.2247710708907237,-1.1858344182947478,1.2935930645674225,0.6182500223875799,-0.46466919325368194,-0.062921643661926,-1.6441651426187125,-0.30108337144279534,5
-0.8508956878537888,1.8265330608787724,-0.3207284940931645,2.1513802499540744,-0.3994186227356834,0.05223172703971023,0.6182500223875799,0.9152717717217375,1.4580841828565934,0.5353750711483702,-1.0879373268772385,6
-0.8508956878537888,1.2491189957874316,-1.2467929133370403,-0.060898566004876184,-1.5228697592486324,-0.878789276106074,-0.979904248056426,-0.9136976024917447,0.9290386779805891,-0.14103396071037938,0.9949113786845237,6
1.7571751187039784,-0.771830232032262,1.377056274520608,0.5945914535385168,0.7802050706029136,0.569465617676257,1.7924041802648085,1.835232415038704,-1.18714334152344,-1.0429126698553792,-0.8565096929259316,5
0.8878181831847223,0.9604119632417608,0.24519976211142633,0.2668464437668203,0.386997172823381,0.6729123958035664,1.4662502475211339,0.6305220487903171,-0.12905233177142544,-0.21619051980579612,-0.30108337144279534,5
-0.2920233721628389,-0.021191947413518573,-0.11493640092785874,-0.7163885855482685,-0.006210724956150833,-0.1546618292149085,-0.2623655960203417,0.9043198593012866,0.7967773017615872,0.00927915748045404,-1.3193649608285454,6
-0.6025079919911446,1.7976623576242055,-1.2467929133370403,-0.388643575776572,0.611687400125971,-0.568448941724146,-0.8820580682333236,-0.08135225853826404,0.5322545493235836,-1.343538906237046,-0.7639386393454092,5
0.32894586749377297,-1.6379513296692736,1.377056274520608,0.2668464437668203,0.10613438869514419,0.9832527301854945,0.35732687619264014,0.8495602971990927,0.5322545493235836,-0.817442992569129,-1.1342228536675005,5
1.5087874228413336,-0.5408646059957256,0.6053359251507114,-0.2247710708907237,1.3981031956850354,-0.7753424979787646,-0.4580579556665465,1.013838983505735,-2.542822447768208,-1.1180692289507959,-0.7639386393454092,5
-0.6025079919911446,-0.8295716385413962,-0.3207284940931645,-0.5525160806624202,-0.06238328178179835,-0.878789276106074,-0.3602117758434441,-0.3551500690492942,0.1354704206665782,-1.343538906237046,-0.8565096929259316,5
-1.409768003544739,-0.07893335392265273,-1.4011369832110196,-0.388643575776572,-0.9611441909921578,2.534954402095135,0.25948069636953774,-0.9575052521734877,1.5242148709660959,2.1136628121521204,0.2543429500403409,6
0.5152366393907557,1.451213918569401,-0.26928047080183803,-0.2247710708907237,-0.11855583860744585,-0.3615553854695272,0.06378833672333296,0.4662433624837355,-0.8564899009759339,-1.0429126698553792,-0.7639386393454092,5
1.322496650944351,-0.656347419013994,1.4285042978119344,1.4139539779677575,-0.2870735090843884,0.6729123958035664,0.25948069636953774,1.5614346045277345,-1.0548819653044381,1.8130365757704536,-0.48622547860384024,6
0.08055817163112823,-1.2337614841053348,0.09085569223744688,1.2500814730819092,2.184518991244099,-0.1546618292149085,-0.6537503153127513,-0.7603708286055533,-0.5919671485379303,0.9863144257208706,1.4577666465871375,6
-0.726701839922467,-0.5408646059957256,0.7596799950246905,2.1513802499540744,-0.6241088500382727,1.397039842694732,2.526250528938077,0.3019646761770931,0.7306466136520849,0.5353750711483702,0.06920084287929604,5
0.4531397154250948,-0.4253817929774573,1.1198161580639756,0.4307189486526686,0.1623069455207917,0.569465617676257,0.9444039551312545,1.068598545607929,0.26773179688558,-0.5919733152828797,-0.6713675857648868,5
0.4531397154250948,0.3252564916412857,-0.11493640092785874,0.7584639584243644,-0.3432460659100359,-0.6718957198514554,1.890250360087911,0.5702865304778674,-0.5258364604284309,-0.5919733152828797,-0.6713675857648868,5
-0.6646049159568055,1.7976623576242055,-1.4011369832110196,-0.5525160806624202,2.184518991244099,-1.189129610488002,-1.1429812144282632,-0.36610198146974515,0.5322545493235836,-0.9677561107599625,-0.3936544250233178,5
1.4466904988756728,-0.1366747604317869,0.9140240648986699,0.4307189486526686,2.1283464344184524,1.914273733331279,0.7160962022106823,0.1814936395522544,-0.5258364604284309,0.5353750711483702,0.4394850572013874,6
2.3781443583605895,0.5273514144232553,1.994432554016525,2.1513802499540744,0.10613438869514419,-0.878789276106074,-0.13190402292287184,2.4430635543730923,-1.5839274701804453,0.610531630243787,-0.3936544250233178,7
-0.6646049159568055,-0.021191947413518573,-1.0410008201717345,-1.535751109977509,-0.3994186227356834,-1.0856828323606929,-0.8494426749589561,0.3019646761770931,0.06933973255707582,1.2117841030071206,-0.7639386393454092,6
0.6394304873220786,-0.771830232032262,0.6567839484420379,0.4307189486526686,-0.45559117956133094,-0.568448941724146,-0.6537503153127513,0.9043198593012866,0.20160110877607765,0.7608447484346204,-0.20851231786227292,6
0.7636243352534005,0.26751508513215155,-0.012040354345205787,-0.060898566004876184,0.04996183186949122,0.7763591739308757,2.526250528938077,0.5867143991085743,-0.26131370799042725,-0.7422864334737123,-0.9490807465064541,5
0.20475201956245007,-0.5986060125048598,0.6053359251507114,-0.8802610904341164,-0.7364539636895677,-0.9822360542333834,-1.1103658211538958,-0.869889952809941,0.26773179688558,0.30990539386212007,1.1800534858455687,8
-1.1613803076820943,0.036549459095615584,-0.9381047735890817,2.1513802499540744,2.184518991244099,-0.1546618292149085,-0.49067334894091397,0.02816686566612371,1.2596921185280923,0.15959227567128748,0.5320561107819098,4
-0.7887987638881279,0.3252564916412857,-0.7837607037151024,-0.7163885855482685,0.5555148433003235,1.914273733331279,2.526250528938077,-0.6289478795602635,0.8629079898710867,-1.2683823471416293,0.06920084287929604,5
-1.2855741556134168,1.5089553250785352,-1.4011369832110196,-0.388643575776572,-1.1858344182947478,-0.9822360542333834,-1.0777504278795282,-0.05944843369742297,1.8548683115135989,-0.2913470789012128,-0.3936544250233178,4
-1.3476710795790783,-1.1760200775962006,-0.11493640092785874,-0.8802610904341164,0.27465205917208596,-1.0856828323606929,-0.4580579556665465,-1.1546396757414221,0.3338624849950795,-1.5690085835232959,-0.30108337144279534,5
-1.1613803076820943,-0.771830232032262,0.2966477854027528,1.577826482853605,-1.972250213853812,-0.3615553854695272,0.22686530309517028,-2.0855522314787787,0.3338624849950795,-0.21619051980579612,1.6429087537481823,6
2.3781443583605895,-0.30989897995918936,1.1198161580639756,2.1513802499540744,0.2184795023464392,-0.9822360542333834,0.03117294344896549,2.4430635543730923,-0.062921643661926,0.2347488347667042,2.1057640216507965,6
0.5152366393907557,0.9026705567326273,-0.8352087270064289,0.7584639584243644,0.6678599569516185,-0.4650021635968366,-0.0666732363741369,1.1671657573918657,0.0032090444475763786,-0.7422864334737123,-0.8565096929259316,6
-0.9750895357851112,-0.5986060125048598,-0.012040354345205787,2.1513802499540744,-0.7364539636895677,0.8798059520581851,2.526250528938077,-1.0670243763778755,-0.9887512771949358,-0.5919733152828797,0.8097692715234789,6
-0.6646049159568055,-0.9450544515596644,0.9654720881899964,-0.388643575776572,-0.3994186227356834,0.8798059520581851,-0.0666732363741369,-0.7713227410260042,0.5983852374330831,1.5124103393887867,0.5320561107819098,7
-0.7887987638881279,0.20977367862301805,-0.732312680423776,-1.2080061002058124,-0.23090095225874088,0.9832527301854945,-0.13190402292287184,-0.25110690105510153,0.20160110877607765,-0.44166019709204624,-1.1342228536675005,5
0.3910427914594339,0.6428342274415236,0.5024398785680584,-1.0441335953199646,2.184518991244099,-1.0856828323606929,0.5204038425644775,0.19244555197270535,-2.0468422869469505,2.451867328081494,-1.0416518000869766,5
0.5773335633564166,0.3829978981504199,-0.16638442421918523,1.577826482853605,1.1172404115567924,0.4660188395489477,0.03117294344896549,1.123358107710123,-0.32744439609992965,0.15959227567128748,-0.7639386393454092,5
0.32894586749377297,-1.6379513296692736,0.3995438319854055,-1.0441335953199646,-1.466697202422985,-0.25810860734221786,-0.6211349220383838,-1.5379566104567792,-1.1210126534139375,-0.44166019709204624,0.8097692715234789,7
2.191853586463607,-0.8295716385413962,1.4285042978119344,-0.388643575776572,-0.567936293212626,-1.0856828323606929,-0.8820580682333236,1.013838983505735,-1.3194047177424417,-0.21619051980579612,0.346914003620865,6
0.3910427914594339,-1.1760200775962006,0.19375173882009983,-0.5525160806624202,0.386997172823381,-0.3615553854695272,-0.8820580682333236,-0.5741883174580698,-0.9226205890854363,-0.7422864334737123,-0.0233702107012264,6
-0.3541202961284998,2.375076422715547,0.811128018316017,-0.2247710708907237,1.8474836502902154,0.6729123958035664,2.216404292831586,0.13768598987051148,-0.39357508420942905,0.610531630243787,-1.1342228536675005,5
0.8257212592190614,0.440739304659554,1.1712641813553022,-0.060898566004876184,-0.11855583860744585,1.2935930645674225,0.8139423820337847,1.6161941666299284,1.2596921185280923,-0.5919733152828797,-0.6713675857648868,5
-0.726701839922467,0.440739304659554,-1.4011369832110196,-0.8802610904341164,-0.3994186227356834,0.05223172703971023,-0.39282716911781157,0.24720511407489923,1.061300054199591,0.3850619529575368,-0.48622547860384024,6
1.6329812707726565,0.036549459095615584,1.1198161580639756,2.1513802499540744,2.072173877592805,-0.568448941724146,-0.9472888547820585,1.889991977140898,-1.5839274701804453,-0.6671298743782956,1.1800534858455687,6
-0.4783141440598222,-1.2337614841053348,0.708231971733364,0.10297393888097207,-0.9049716341665103,1.914273733331279,0.45517305601574254,-1.0013129018552307,0.20160110877607765,1.5124103393887867,0.9023403251040013,6
-0.9750895357851112,0.6717049306960906,-0.21783244751051156,-0.388643575776572,-0.06238328178179835,-0.4650021635968366,2.3794812592034233,-0.7494189161851023,0.3338624849950795,0.3850619529575368,0.4394850572013874,5
-0.6025079919911446,-1.1182786710870665,1.0169201114813227,-0.388643575776572,-0.23090095225874088,-1.0856828323606929,-1.1429812144282632,-0.5194287553558758,0.1354704206665782,-0.8925995516645457,-0.11594126428174883,6
0.8257212592190614,0.9026705567326273,-0.16638442421918523,-0.2247710708907237,0.33082461599773344,-1.0856828323606929,-0.5885195287640164,1.123358107710123,-1.1210126534139375,-0.36650363799662955,-0.20851231786227292,5
-1.5339618514760616,0.9026705567326273,-1.2982409366283667,-0.8802610904341164,0.33082461599773344,0.569465617676257,1.5640964273442364,-1.2860626247867117,1.5242148709660959,-0.9677561107599625,-0.3936544250233178,5
-0.1678295242315165,0.5562221176778224,0.2966477854027528,0.5945914535385168,0.386997172823381,0.05223172703971023,-0.2949809892947092,0.24720511407489923,0.0032090444475763786,-0.5168167561874629,0.2543429500403409,6
1.0741089550817062,-1.1760200775962006,1.6342963909772399,-0.2247710708907237,-0.23090095225874088,-1.2925763886153114,-1.0125196413307933,1.451915480323286,-0.7242285247569321,0.9863144257208706,-0.7639386393454092,5
-1.0371864597507725,-0.021191947413518573,-1.1953448900457138,-0.2247710708907237,-0.6802814068639201,-0.7753424979787646,-1.0125196413307933,-0.6289478795602635,0.5983852374330831,-0.14103396071037938,-0.9490807465064541,6
0.018461247665467324,1.047024073005462,-0.7837607037151024,0.4307189486526686,0.611687400125971,-0.3615553854695272,-0.5885195287640164,1.451915480323286,1.3258228066375917,0.5353750711483702,-0.3936544250233178,5
-0.726701839922467,-0.021191947413518573,-1.2467929133370403,0.4307189486526686,-0.2870735090843884,0.569465617676257,1.4988656407955014,0.3841040193303839,1.2596921185280923,-0.36650363799662955,-0.5787965321843627,5
-0.9750895357851112,-2.0998825817423463,1.8915365074338721,-0.388643575776572,-1.2420069751203953,0.8798059520581851,0.1942499098208028,-0.9903609894347797,0.20160110877607765,0.4602185120529535,0.7171982179429548,6
0.5152366393907557,-1.753434142687542,-0.16638442421918523,-0.388643575776572,-0.17472839543309338,-1.4994699448699302,-0.5885195287640164,1.2328772319145105,0.6645159255425854,1.6627234575796201,-0.11594126428174883,6
2.3781443583605895,0.440739304659554,1.1198161580639756,0.7584639584243644,-0.3432460659100359,-1.0856828323606929,-0.8820580682333236,1.451915480323286,-1.1210126534139375,-0.5919733152828797,0.9023403251040013,5
-0.3541202961284998,-1.5224685166510052,-0.06348837763653227,-0.5525160806624202,-1.6352148728999274,0.36257206142163834,1.0096347416799893,-0.9027456900712938,-1.0548819653044381,1.0614709848162873,0.4394850572013874,6
0.3910427914594339,1.8265330608787724,0.3480958086940793,-1.535751109977509,-1.7475599865512221,-1.189129610488002,-1.1755966077026307,-0.6618036168216164,-1.2532740296329394,-1.2683823471416293,-1.226793907248023,6
-1.8444464713043671,-0.30989897995918936,-0.8352087270064289,-0.2247710708907237,-1.859905100202517,0.05223172703971023,1.401019460972399,-2.4962489472453546,1.5242148709660959,1.7378800166750368,2.908046486015357,7
-0.4162172200941613,-0.5408646059957256,0.09085569223744688,-0.388643575776572,-0.3432460659100359,0.36257206142163834,0.6508654156619473,0.23625320165444827,0.5983852374330831,-0.06587740161496268,-0.8565096929259316,5
-0.6646049159568055,-1.1182786710870665,0.2966477854027528,-1.0441335953199646,-1.1296618614691003,-1.2925763886153114,-1.0777504278795282,-0.4099096311514881,-0.5258364604284309,2.451867328081494,-0.3936544250233178,8
0.32894586749377297,-0.7140888255231278,0.6567839484420379,-0.2247710708907237,-0.11855583860744585,0.36257206142163834,0.1942499098208028,0.685281610892511,0.8629079898710867,-0.06587740161496268,-1.1342228536675005,5
-0.22992644819717742,-1.0027958580687986,-0.3207284940931645,-0.7163885855482685,-0.45559117956133094,2.7418479583497537,1.825019573539176,-0.1908713827427126,-0.26131370799042725,-0.5168167561874629,-0.8565096929259316,5
1.5087874228413336,-1.0027958580687986,1.3256082512292815,0.4307189486526686,-0.6241088500382727,-1.0856828323606929,-0.979904248056426,0.24720511407489923,-1.0548819653044381,0.00927915748045404,0.5320561107819098,8
-0.6025079919911446,-0.4831231994865915,-0.37217651738449087,-1.2080061002058124,-1.8037325433768696,0.8798059520581851,0.5856346291132124,-1.7788986837064567,0.4661238612140813,-0.5919733152828797,1.1800534858455687,6
-1.0371864597507725,2.057498686915309,-1.1953448900457138,-0.2247710708907237,-0.8487990773408627,-0.3615553854695272,-0.8494426749589561,-0.21277520758355367,1.4580841828565934,-0.6671298743782956,-0.48622547860384024,5
-0.6025079919911446,-0.771830232032262,0.19375173882009983,0.10297393888097207,-0.3994186227356834,-0.6718957198514554,-0.001442449825401973,-0.30039050694710034,0.6645159255425854,-0.817442992569129,-0.9490807465064541,6
-0.043635676300194694,0.3829978981504199,-1.4011369832110196,0.2668464437668203,0.6678599569516185,0.36257206142163834,0.3899422694670076,1.889991977140898,1.2596921185280923,0.00927915748045404,-1.0416518000869766,6
-0.043635676300194694,-1.0027958580687986,0.2966477854027528,0.10297393888097207,-0.2870735090843884,-0.4650021635968366,0.03117294344896549,-0.4153855873616832,-0.26131370799042725,1.2117841030071206,0.5320561107819098,6
0.4531397154250948,-0.7140888255231278,0.811128018316017,0.10297393888097207,-0.7364539636895677,1.397039842694732,-0.001442449825401973,-1.3408221868889056,-0.7242285247569321,-0.36650363799662955,1.6429087537481823,6
2.3781443583605895,-1.0605372645779325,1.2741602279379551,1.4139539779677575,0.7240325137772661,0.1556785051670196,0.22686530309517028,2.4430635543730923,-1.7161888463994472,1.2117841030071206,-0.8565096929259316,6
-0.2920233721628389,0.6139635241869565,1.068368134772649,-1.0441335953199646,1.0610678547311512,-0.1546618292149085,1.6293272138929713,-0.3551500690492942,-0.7903592128664345,-0.21619051980579612,-0.8565096929259316,5
-0.9750895357851112,1.3646018088057,-1.2982409366283667,-0.8802610904341164,-0.17472839543309338,-0.9822360542333834,-1.1103658211538958,-0.4099096311514881,1.5903455590755953,-0.14103396071037938,-0.43993995181357987,3
-0.6646049159568055,0.8449291502234931,-1.4011369832110196,-0.2247710708907237,-0.7364539636895677,-0.568448941724146,-0.7189811018614862,-0.6289478795602635,0.7306466136520849,0.5353750711483702,0.6246271643624324,6
-0.22992644819717742,-0.1366747604317869,0.2966477854027528,-0.5525160806624202,0.1623069455207917,-0.051215051087599134,2.526250528938077,0.02816686566612371,-0.7242285247569321,-0.7422864334737123,-0.8565096929259316,5
-0.6025079919911446,0.3829978981504199,-0.06348837763653227,2.1513802499540744,-0.6241088500382727,2.017720511458588,2.444712045752158,0.7400411729947048,0.3999931731045818,-1.1932257880462125,-0.9490807465064541,5
0.14265509559678916,-1.1760200775962006,0.7596799950246905,-0.060898566004876184,-0.3432460659100359,-0.3615553854695272,-0.8820580682333236,-1.3189183620480036,-1.1210126534139375,0.4602185120529535,1.2726245394260927,7
-0.4783141440598222,-0.8295716385413962,1.531400344394587,-0.060898566004876184,1.3981031956850354,-1.0856828323606929,-1.1103658211538958,-0.38252985010039114,0.3338624849950795,-0.7422864334737123,0.9023403251040013,6
-0.3541202961284998,1.1047654795145962,-1.349688959919693,-0.388643575776572,-0.9611441909921578,1.6039333989493507,-0.09928862964850436,-1.6639036032918737,0.6645159255425854,-0.5919733152828797,1.2726245394260927,6
-0.6025079919911446,-0.19441616694092104,-0.8866567502977553,0.4307189486526686,-0.7364539636895677,-1.189129610488002,-1.0451350346051609,-0.6179959671398735,-0.062921643661926,-1.343538906237046,0.06920084287929604,5
0.018461247665467324,0.5273514144232553,-0.26928047080183803,0.4307189486526686,0.33082461599773344,-0.9822360542333834,-0.8820580682333236,0.7948007350968987,-0.32744439609992965,-0.2913470789012128,-1.0416518000869766,5
0.26684894352811095,0.8737998534780602,-0.8866567502977553,-1.2080061002058124,0.499342286474676,-1.189129610488002,-1.1429812144282632,0.3841040193303839,0.0032090444475763786,0.00927915748045404,-0.8102241661356696,5
-0.7887987638881279,-0.4253817929774573,0.3480958086940793,0.5945914535385168,0.04996183186949122,0.05223172703971023,0.8465577753081521,0.685281610892511,1.5903455590755953,-0.36650363799662955,-0.8565096929259316,5
0.14265509559678916,-0.19441616694092104,-0.8352087270064289,-0.060898566004876184,0.1623069455207917,-0.6718957198514554,0.6834808089363148,0.02816686566612371,-0.9226205890854363,-0.8925995516645457,-0.9490807465064541,5
-0.4162172200941613,-1.291502890614469,0.7596799950246905,-0.5525160806624202,-1.6352148728999274,-0.9822360542333834,-0.7189811018614862,-0.24563094484490647,0.8629079898710867,1.2869406621025365,1.365195593006615,6
-1.0992833837164335,-1.0605372645779325,-0.012040354345205787,0.7584639584243644,-0.7926265205152152,-0.7753424979787646,-0.0666732363741369,-1.592716172559034,-0.6580978366474327,-0.6671298743782956,1.4577666465871375,6
1.3845935749100118,-1.6379513296692736,1.0169201114813227,-0.388643575776572,-0.8487990773408627,-0.9822360542333834,-0.7189811018614862,0.5757624866881232,-1.0548819653044381,1.8881931348658703,0.5320561107819098,7
-0.5404110680254831,-0.021191947413518573,-0.732312680423776,0.10297393888097207,-0.17472839543309338,1.914273733331279,0.48778844929011,-0.8041784782872962,0.7967773017615872,-0.44166019709204624,0.346914003620865,6
2.005562814566623,0.3829978981504199,1.6342963909772399,0.4307189486526686,0.33082461599773344,-0.25810860734221786,0.09640372999770042,1.123358107710123,-0.8564899009759339,0.00927915748045404,0.5320561107819098,6
1.136205879047367,0.7294463372052248,0.5024398785680584,2.1513802499540744,1.6227934229876255,-0.4650021635968366,0.6182500223875799,2.4430635543730923,0.06933973255707582,-0.06587740161496268,-0.0233702107012264,6
-0.7887987638881279,0.7583170404597919,-0.5779686105497966,-0.388643575776572,-0.3994186227356834,-0.7753424979787646,-0.6863657085871188,-0.3770538938901961,0.3999931731045818,-0.7422864334737123,-0.6713675857648868,5
0.3910427914594339,-0.5408646059957256,0.9140240648986699,-0.7163885855482685,-1.6352148728999274,-0.9822360542333834,-0.979904248056426,-1.0670243763778755,0.26773179688558,0.3850619529575368,1.9206219144897514,6
-0.3541202961284998,-0.07893335392265273,0.03940766894612069,-0.388643575776572,0.33082461599773344,0.7763591739308757,0.25948069636953774,0.685281610892511,0.7306466136520849,0.6856881893392036,-1.1342228536675005,5
1.5708843468069955,-0.1366747604317869,0.9654720881899964,0.2668464437668203,-0.45559117956133094,-1.0856828323606929,-0.6211349220383838,1.835232415038704,-1.7161888463994472,-0.06587740161496268,-0.8565096929259316,5
0.32894586749377297,-0.4831231994865915,1.1198161580639756,0.7584639584243644,0.10613438869514419,0.25912528329432893,2.1185581130084836,0.7948007350968987,-0.062921643661926,-0.36650363799662955,-0.8565096929259316,5
1.198302803013028,0.09429086560474974,0.5024398785680584,2.1513802499540744,2.184518991244099,2.7418479583497537,1.5967118206186037,2.4430635543730923,-0.8564899009759339,0.9111578666254538,-1.3193649608285454,6
-0.726701839922467,-0.5408646059957256,0.7596799950246905,2.1513802499540744,-0.567936293212626,1.2935930645674225,2.526250528938077,0.3019646761770931,0.7306466136520849,0.4602185120529535,0.06920084287929604,5
2.067659738532284,-0.28102827670462227,0.6567839484420379,-1.535751109977509,0.5555148433003235,-0.9822360542333834,-0.5885195287640164,0.15958981471141334,-1.5839274701804453,0.00927915748045404,-0.3627974071631749,6
-0.4783141440598222,0.1520322721138839,-0.16638442421918523,-0.5525160806624202,-0.17472839543309338,-0.568448941724146,-0.5885195287640164,0.8495602971990927,0.9290386779805891,0.9863144257208706,-0.8565096929259316,6
2.3781443583605895,-0.2521575734500552,1.377056274520608,0.4307189486526686,0.2184795023464392,0.36257206142163834,0.5856346291132124,1.7804728529365101,-1.3855354058519413,-0.2913470789012128,0.06920084287929604,6
0.20475201956245007,-0.19441616694092104,0.03940766894612069,-0.7163885855482685,1.6227934229876255,0.4660188395489477,2.526250528938077,0.24720511407489923,-2.509757103713455,2.451867328081494,-0.48622547860384024,6
0.14265509559678916,-0.8873130450505302,0.24519976211142633,-0.8802610904341164,-0.8487990773408627,1.086699508312804,0.16163451654643535,-1.1984473254231651,0.4661238612140813,0.5353750711483702,1.2726245394260927,6
0.8257212592190614,0.20977367862301805,0.19375173882009983,0.7584639584243644,0.44316972964902845,-0.051215051087599134,-0.001442449825401973,0.6305220487903171,-1.3194047177424417,2.0385062530567035,-0.3936544250233178,6
1.6329812707726565,-1.1760200775962006,1.2741602279379551,-0.8802610904341164,2.184518991244099,0.1556785051670196,-0.0666732363741369,0.32386850101799497,-0.19518301988092782,0.9111578666254538,0.9949113786845237,6
2.3160474343949287,-0.4253817929774573,1.4285042978119344,-0.5525160806624202,-0.45559117956133094,0.9832527301854945,0.09640372999770042,1.6161941666299284,-1.3855354058519413,0.8360013075300371,-0.11594126428174883,6
-0.6646049159568055,0.6139635241869565,-1.2467929133370403,-0.2247710708907237,-0.06238328178179835,0.1556785051670196,1.3684040676980316,0.3841040193303839,1.4580841828565934,-0.5168167561874629,-0.5787965321843627,6
0.3910427914594339,0.2386443818775845,0.3480958086940793,1.086208968196061,0.6678599569516185,0.05223172703971023,2.1511735062828508,1.6709537287321223,0.4661238612140813,-0.2913470789012128,-0.8565096929259316,5
1.0120120311160452,0.036549459095615584,1.531400344394587,0.10297393888097207,0.6678599569516185,1.5004866208220413,0.1942499098208028,0.19244555197270535,-0.7903592128664345,0.8360013075300371,1.0874824322650463,7
-0.9129926118194502,0.8449291502234931,-0.6294166338411231,-0.8802610904341164,2.072173877592805,-0.25810860734221786,-0.8494426749589561,-0.7384670037647122,0.7306466136520849,0.15959227567128748,0.8097692715234789,6
